solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,151473635285151616,884447688,2015.0,69.17226130747204,11.392208541797094,26.440469472704667,6.400167923548204,,,,,,,0.42165,,,,,,,,,,72,0,72,0,0,0,,5.976011845117877,7.458590712818627,false,2.654908,0.015570603,,2,12,false,0.61438984,0.4001719,0.6592806,0.6764443,-47.85794,-17.25957,-31.720572,-43.165096,99,193.23788301829876,2.094692979339409,19.809539386320314,NOT_AVAILABLE,173.04132109251643,-13.825693362889044,71.38053253838524,4.3374761903314125
1635378410781933568,151473635287258752,371717739,2015.0,69.1708033228019,12.393116445565248,26.442223608614135,4.339364543368707,,,,,,,0.97635,,,,,,,,,,54,0,54,0,0,0,,0.8913937229629652,6.748135492886871,false,1.615259,0.7405611,,2,10,false,0.5081548,0.28811103,0.5457587,0.7159651,-58.519356,-0.54566693,-31.869793,41.878696,72,2462.6589253247193,4.454883040016124,17.04625939671395,NOT_AVAILABLE,173.0390738057207,-13.825554308333157,71.3794860881127,4.339397763197099
1635378410781933568,151473669644882432,916094258,2015.0,69.21428346313263,10.223597301067812,26.411161283963498,3.4287147969580394,,,,,,,0.88025,,,,,,,,,,54,9,54,9,0,0,,1.7184752321236945,4.625172479579187,false,1.7630508,0.19851924,0.0031882613,2,12,false,0.50815415,0.2881125,0.5457563,0.7159573,-58.499897,-0.52608097,-31.850266,41.898067,81,883.654773275327,3.3375430516831543,18.159063494478378,NOT_AVAILABLE,173.08940309483887,-13.815939486486366,71.4137255036763,4.30313138840978
1635378410781933568,151473944522795648,869377143,2015.0,69.20127091456573,11.30829254523543,26.43407556392609,4.128748358888844,,,,,,,0.91955,,,,,,,,,,54,0,54,0,0,0,,1.117829648627695,2.6000954793584516,false,1.3311125,0.2734473,,2,12,false,0.5081545,0.2881114,0.5457573,0.7159616,-58.50576,-0.5319965,-31.856161,41.892258,81,831.2688351939748,3.2040154110604053,18.22541631677501,NOT_AVAILABLE,173.06364273904563,-13.81001558296934,71.40541090918923,4.327464912810929
1635378410781933568,151474047602017024,510671089,2015.0,69.19512386751452,11.910878598113781,26.459942581471818,4.212696688728784,,,,,,,0.96,,,,,,,,,,44,0,44,0,0,0,,0.8110649849248216,2.664507930675333,false,1.356522,0.6223766,,2,10,false,0.42736697,0.33842412,0.45504373,0.7824974,-70.98372,18.18753,-30.751654,38.654186,78,1620.5697525619155,3.3551907348630943,17.50060074215741,NOT_AVAILABLE,173.0396599464263,-13.797487086297904,71.40362216762232,4.353850751058855
1635378410781933568,151474081961752320,716639908,2015.0,69.21207463878359,11.02333558992852,26.449445129842385,4.542669991604094,,,,,,,0.75635,,,,,,,,,,54,0,54,0,0,0,,1.7898107130242356,2.299361585737355,false,1.4231267,0.09114328,,2,9,false,0.5081547,0.2881106,0.54575723,0.715963,-58.500923,-0.52715045,-31.851324,41.89712,72,367.0079422365863,2.5263313617296297,19.113081407078155,NOT_AVAILABLE,173.05800981268487,-13.792698643644869,71.41719720707148,4.341309665964275
1635378410781933568,151474150681234432,295926047,2015.0,69.20394424172733,10.75334342590546,26.467126082086804,4.876687542131079,,,,,,,0.63465,,,,,,,,,,63,0,63,0,0,0,,1.7428844775343375,1.1851213573299504,false,1.1939765,0.053645737,,2,11,false,0.56664854,0.33820742,0.6106394,0.68423325,-51.95223,-11.492874,-31.793549,44.643627,89,253.10201865102383,2.640956168534965,19.51653104146738,NOT_AVAILABLE,173.03927576505896,-13.78681877790384,71.41248194860606,4.359843188131559
1635378410781933568,151474150681235456,963686893,2015.0,69.20092205516734,21.873844100600316,26.470490616745597,15.151090498751563,,,,,,,-0.60325,,,,,,,,,,45,0,45,0,0,0,,0.6608450062024538,5.49491592045052,false,1.5151713,1.2642395,,2,9,false,0.41161895,0.43718475,0.58418167,0.669325,-61.595818,12.6912775,-26.057745,43.081547,72,3405.3621021557715,5.555073744486805,16.694361817559987,NOT_AVAILABLE,173.0348318709123,-13.786706662059128,71.41027401851983,4.363557011289816
1635378410781933568,151474150681359360,215326926,2015.0,69.20221207557296,10.896783874513083,26.46618142020188,5.565226137769104,,,,,,,0.5126,,,,,,,,,,62,0,62,0,0,0,,2.33326036121586,1.4743050205917674,false,1.2646235,0.030498885,,2,11,false,0.5763052,0.34600142,0.60608613,0.681425,-50.34958,-12.8196335,-32.020508,44.815006,87,183.09101320729548,2.4013211851731455,19.86810249377806,NOT_AVAILABLE,173.03898525070187,-13.788612438349976,71.41080831066101,4.359127685814116
1635378410781933568,151474185040974848,755655455,2015.0,69.21391735752623,17.754146574397787,26.47742076699414,12.446733219276672,,,,,,,-0.52485,,,,,,,,,,44,0,44,0,0,0,,0.0,0.0,false,1.0,0.027534414,,2,9,false,0.6332452,0.47435254,0.62102425,0.650317,-35.16802,-12.881692,-29.105066,-40.458767,69,153.13009403245255,2.447585763222121,20.062118690819844,NOT_AVAILABLE,173.03713388780312,-13.77335206673172,71.42280715202645,4.368769956744241
1635378410781933568,151474219400693248,939438202,2015.0,69.12631130608798,10.886296350266818,26.402997280085952,5.332412839988409,,,,,,,0.5233,,,,,,,,,,60,0,60,0,0,0,,0.0,0.0,false,1.0,0.043388933,,2,12,false,0.54700243,0.33008298,0.59999263,0.6831407,-53.146137,-8.156278,-31.32675,44.22071,88,187.7383673963514,1.796842933031894,19.840887471715085,NOT_AVAILABLE,173.0433303073949,-13.881314391915396,71.33434738267755,4.306226398725221
1635378410781933568,151474219400696448,804813679,2015.0,69.1223859352281,10.865840332945961,26.414319118949138,5.3578175220421524,,,,,,,0.50575,,,,,,,,,,63,0,63,0,0,0,,0.0,0.0,false,1.0,0.039019287,,2,12,false,0.5666484,0.33820903,0.6106408,0.68423283,-51.988552,-11.529225,-31.8299,44.60727,89,174.05096199709226,1.9335414331392717,19.92307899380048,NOT_AVAILABLE,173.0320955905968,-13.876668098775777,71.33247139526229,4.317933021190333
1635378410781933568,151474258055669120,468372526,2015.0,69.13256350759242,19.427541858488897,26.41991756556025,17.831071223193966,,,,,,,0.80985,,,,,,,,,,35,0,35,0,0,0,,1.2180533082419152,11.452875076025943,false,4.79447,0.48522833,,2,8,false,0.86699235,0.55861443,0.42202553,0.62431806,-23.378973,-29.346758,-42.89968,-44.761246,44,3017.3773431604054,11.999493967057328,16.8256960013589,NOT_AVAILABLE,173.03377476769379,-13.866096204230919,71.3423173517165,4.3221791663062215
1635378410781933568,151474322479917824,641690597,2015.0,69.13031397694607,11.854891839360995,26.435824200602912,4.97155793067118,,,,,,,0.5738,,,,,,,,,,46,0,45,0,1,0,,1.0012158010573873,2.280210748911944,false,1.2848122,0.32992983,,2,8,false,0.41418973,0.423155,0.56791234,0.67877847,-62.618553,13.006032,-26.574812,42.486023,46,843.2969805385294,3.0848523190934407,18.209818700541465,NOT_AVAILABLE,173.01994123790126,-13.857338545294098,71.34258450610531,4.338210637214048
1635378410781933568,151474356839653632,793221763,2015.0,69.14430450911611,10.857739160607363,26.42700105980067,4.49328484202862,,,,,,,0.753,,,,,,,,,,72,0,72,0,0,0,,1.9272440167928826,2.594015648074179,false,1.3708774,0.07537149,,2,12,false,0.61438984,0.40017235,0.65928113,0.67644453,-47.870377,-17.27201,-31.733017,-43.17754,99,370.43387530423644,3.199495250018033,19.102993326260453,NOT_AVAILABLE,173.03521940660974,-13.853496141390606,71.35376399126677,4.327697173629201
1635378410781933568,151474356841748992,972648713,2015.0,69.1501659595579,37.812071645425334,26.44102853297373,31.29094546185842,,,,,,,0.66905,,,,,,,,,,36,0,36,0,0,0,,1.7719766492417823,3.181466067323536,false,1.5044626,0.13420722,,2,7,true,0.7005948,0.58807564,0.97892016,0.81524676,-51.491142,-23.776701,-29.797178,-36.463867,54,540.5824850819266,3.873658880758219,18.69261513780843,NOT_AVAILABLE,173.02770111278136,-13.840418261345908,71.3609719658661,4.340837184415575
1635378410781933568,151474391201495168,455943392,2015.0,69.15963459266413,10.778993184584694,26.43829808800122,4.919480183980473,,,,,,,0.61595,,,,,,,,,,53,0,53,0,0,0,,1.1536478639763514,0.4821262757331328,false,1.0891598,0.04905666,,2,11,false,0.5001488,0.2885526,0.53722847,0.71535265,-59.315807,1.2723594,-31.68942,41.59057,78,220.6239168301331,2.708719029317339,19.665638587502023,NOT_AVAILABLE,173.03549444521875,-13.83571990993686,71.36899977315258,4.336930878487571
1635378410781933568,151474425559132544,673195717,2015.0,69.136084939637,11.269716497153848,26.434852326414003,4.052931396749859,,,,,,,0.9367,,,,,,,,,,54,0,54,0,0,0,,0.41021784550897333,0.3689000413766095,false,1.0485091,0.41419065,,2,12,false,0.5081549,0.28811118,0.5457598,0.7159669,-58.53481,-0.561182,-31.885275,41.86325,81,813.5233477544696,2.467776275411951,18.248845010070067,NOT_AVAILABLE,173.02414863363106,-13.854027806412002,71.34757580555653,4.3365143503117025
1635378410781933568,151474459918875264,489880032,2015.0,69.15323672465465,11.602766116576426,26.45235127161778,4.156023768230296,,,,,,,0.94435,,,,,,,,,,49,0,49,0,0,0,,1.0695123823125245,3.555612651563357,false,1.4239447,0.37068903,,2,12,false,0.47070217,0.28664473,0.4994296,0.74923795,-64.0383,8.722806,-31.805513,40.119225,75,1137.0236153974538,3.060794732680379,17.885346351702786,NOT_AVAILABLE,173.02064174668473,-13.830996005396397,71.36531355253153,4.3516548795746814
1635378410781933568,151474494278607360,426932239,2015.0,69.10469571389324,10.93093924180583,26.4284059359195,4.129337820440221,,,,,,,0.86615,,,,,,,,,,62,0,62,0,0,0,,0.0,6.654842448353506E-16,false,1.0,0.17530556,,2,12,false,0.5603993,0.33261538,0.6043359,0.68341035,-52.490856,-10.531312,-31.764713,44.3619,83,461.4299878443241,2.441783220154083,18.86450552524331,NOT_AVAILABLE,173.01047233678815,-13.87962697715674,71.31875436416402,4.334129745697207
1635378410781933568,151474494278608896,754262534,2015.0,69.11352179345273,11.019983736950199,26.43416534806549,5.152191138486613,,,,,,,0.5466,,,,,,,,,,53,0,52,0,1,0,,0.0,-7.32868874037815E-16,false,1.0,0.059765555,,2,11,false,0.5077402,0.29293707,0.5768348,0.71489036,-60.951385,-0.30542973,-31.356194,42.28362,79,213.90930529465084,3.435721293714015,19.69919587064198,NOT_AVAILABLE,173.0112200508388,-13.869874598738297,71.32742156018223,4.33870631723284
1635378410781933568,151474494278609920,2381815,2015.0,69.10111117681983,19.113729635510722,26.43833966781703,33.72349767354598,,,,,,,0.8438,,,,,,,,,,36,0,35,0,1,0,,0.8666412621332702,3.882498307662468,false,1.4847757,0.68492156,,2,7,false,0.7397341,0.5407267,0.85434353,0.761889,-56.394306,-33.081387,-34.928352,-42.125423,45,2018.4313565323346,25.164381437554756,17.262235102915554,NOT_AVAILABLE,173.00053295626108,-13.875642798823414,71.31698565283094,4.3444191240245695
1635378410781933568,151474528640419712,671150977,2015.0,69.11855259696179,17.158832567588753,26.436261431649697,28.97364995793238,,,,,,,0.8244,,,,,,,,,,53,0,53,0,0,0,,1.1603666970281883,0.2975491061466509,false,1.0723665,0.038237818,,2,11,false,0.6487101,0.3853158,0.87674075,0.75199836,-67.49293,-23.291265,-31.933767,-42.663647,79,184.35712096749225,1.91597938258562,19.86062027059139,NOT_AVAILABLE,173.01257757277241,-13.865084029328793,71.33219230429863,4.340140493962869
1635378410781933568,151474631717566720,902670032,2015.0,69.11784376666074,11.386285889424657,26.451939246913053,4.059337617348609,,,,,,,0.9492,,,,,,,,,,54,0,54,0,0,0,,0.47075133821976,0.6046792918885833,false,1.0740279,0.47104114,,2,11,false,0.50815535,0.28811023,0.5457608,0.71597093,-58.542973,-0.56939834,-31.893465,41.855137,81,913.1427254430903,3.297990700729924,18.123423404703725,NOT_AVAILABLE,172.999845351595,-13.855420173374508,71.33379798906797,4.355749250672949
1635378410781933568,151474631719639680,732321071,2015.0,69.12508666222212,19.31721029130216,26.452999869493542,34.01800039704432,,,,,,,0.84305,,,,,,,,,,36,0,36,0,0,0,,0.7950218342618497,4.5285567201062875,false,1.479907,0.83496374,,2,8,false,0.7213611,0.504694,0.85330427,0.76110786,-58.586662,-32.06023,-34.55428,-42.474804,45,2381.588948319645,6.224489595306281,17.082603048053123,NOT_AVAILABLE,173.0033355784659,-13.849790651757102,71.34038653442039,4.355877161700468
1635378410781933568,151474636012781696,968872771,2015.0,69.13540920220933,15.868899385312831,26.452694197972708,6.54307414581386,,,,,,,0.7531,,,,,,,,,,54,0,54,0,0,0,,2.3774257388092206,1.75333529892093,false,9.206619,0.043419912,,2,11,false,0.50815517,0.2881104,0.5457603,0.71596944,-58.53503,-0.56142503,-31.88551,41.863064,81,220.87294790307007,2.7888293768733954,19.664413744916395,NOT_AVAILABLE,173.0097357622144,-13.84294319202733,71.34951743688393,4.354261185526335
1635378410781933568,151474666077310720,319904856,2015.0,69.13912941648645,17.451035268789422,26.470725704232645,27.796991488802277,,,,,,,0.78715,,,,,,,,,,54,0,54,0,0,0,,1.3190714880599193,17.50267832566227,false,2.4060795,0.45390874,,2,10,false,0.650463,0.39729166,0.8790019,0.74517995,-66.36032,-23.342138,-31.765371,-42.275692,81,3388.3756543506247,5.148514001427122,16.69979118220886,NOT_AVAILABLE,172.9977982613879,-13.828734997353502,71.35539290876102,4.371636621369196
1635378410781933568,151474666079390720,1060937549,2015.0,69.1438637935901,19.30746389179535,26.46080386792564,31.010953315832122,,,,,,,0.79235,,,,,,,,,,36,0,36,0,0,0,,1.5570215307139514,62.917731213533244,false,4.053312,0.38672265,,2,7,false,0.7196512,0.50468343,0.8517384,0.7508541,-58.30722,-31.618942,-34.292,-42.25247,51,7603.7259015072395,15.59985407898977,15.822203931181999,NOT_AVAILABLE,173.00841287366924,-13.831924623766396,71.35818691270754,4.361213372283818
1635378410781933568,151474700439112064,103197519,2015.0,69.11976759074449,18.852706222431213,26.458450059956135,33.25866063444253,,,,,,,0.8439,,,,,,,,,,36,0,36,0,0,0,,0.7912181161814257,2.8071348674743093,false,1.3616582,0.68077195,,2,9,false,0.72136134,0.5046942,0.85330486,0.7611096,-58.58903,-32.06262,-34.556652,-42.47717,53,1727.5228572175322,4.637083641928872,17.431210558026287,NOT_AVAILABLE,172.9958820799633,-13.84989295506145,71.33643626781824,4.361949002837369
1635378410781933568,151474734796788352,138995340,2015.0,69.12790762143841,11.66629214701167,26.477630334731412,4.1664555954893725,,,,,,,0.9493,,,,,,,,,,53,0,53,0,0,0,,1.101801102828428,3.483317062930787,false,1.4733132,0.36844674,,2,11,false,0.6788573,0.4372491,0.5600579,0.6600643,-38.07416,-22.00365,-34.41865,-43.85127,79,1219.6782365633853,3.1169204788507785,17.8091568775549,NOT_AVAILABLE,172.98568224346292,-13.831923593536258,71.3464047559748,4.3798985735537
1635378410781933568,151474734798855424,532163840,2015.0,69.12566464816449,18.072126178490596,26.47995919301388,12.551041910505173,,,,,,,-0.58805,,,,,,,,,,45,0,45,0,0,0,,1.5275734612283818,0.9718925980257364,false,1.2202847,0.0784038,,2,7,false,0.6297013,0.4687498,0.5856019,0.6352588,-33.32954,-11.493246,-28.924986,-40.92751,54,293.5933109195628,2.643139276706369,19.35540467230927,NOT_AVAILABLE,172.98251570618166,-13.83194652940131,71.34474363632042,4.382489164310859
1635378410781933568,151474769156520704,379702095,2015.0,69.16231191282822,10.752106166066202,26.452852212034827,4.719667906274652,,,,,,,0.67245,,,,,,,,,,71,0,71,0,0,0,,0.0,0.0,false,1.0,0.065522544,,2,12,false,0.6094746,0.39372942,0.6544936,0.6756977,-48.213543,-16.744843,-31.70872,-43.3722,95,249.39360973473973,2.377612948310379,19.532556760676446,NOT_AVAILABLE,173.02566194693952,-13.824476456863703,71.37345089458768,4.350997508675739
1635378410781933568,151474837876001664,988314060,2015.0,69.15290097003063,18.099177627751864,26.467403749488106,12.574404921716893,,,,,,,-0.5841,,,,,,,,,,36,0,36,0,0,0,,1.5446483876027324,0.7685090451027793,false,1.2235988,0.070534594,,2,5,false,0.5372265,0.42518374,0.4851856,0.6171289,-34.22514,-0.43609405,-27.669561,-44.552837,36,272.9775030612948,2.5571970378599014,19.434452921503564,NOT_AVAILABLE,173.008621976978,-13.821485820311768,71.36715832812371,4.366597566889413
1635378410781933568,151474842171208832,36854019,2015.0,69.15748454386959,15.5264184340095,26.464695811105535,5.404153078336256,,,,,,,0.984,,,,,,,,,,54,0,54,0,0,0,,0.908378005904304,7.606200455061039,false,3.6370707,0.71994597,,2,12,false,0.5081552,0.28811008,0.5457598,0.71596926,-58.5253,-0.55166686,-31.875769,41.872803,81,2486.116905759728,18.773794921596117,17.03596619682888,NOT_AVAILABLE,173.01348229452256,-13.820109364494408,71.37084627325004,4.36333457757222
1635378410781933568,151474842171210880,554608541,2015.0,69.16013802974314,25.728461463600045,26.45503287902562,45.71899756179228,,,,,,,0.8104,,,,,,,,,,21,0,21,0,0,0,,0.0,-3.14018491736755E-16,false,1.0,0.025656624,,2,9,false,0.98535293,0.9418783,0.8709721,0.7749559,-40.802567,-40.758434,-40.67724,-40.544098,44,116.5903932352772,3.8494555267864747,20.35811314611906,NOT_AVAILABLE,173.02265281559698,-13.824549765808603,71.37182912187316,4.353432307110115
1635378410781933568,151474940955222016,764277133,2015.0,69.20032732312562,19.4584496734376,26.49180107096696,13.48864381194812,,,,,,,-0.60195,,,,,,,,,,45,0,44,0,1,0,,0.35057945535679547,0.3537411321213158,false,1.0456513,0.59611964,,2,10,false,0.40132654,0.44761696,0.5759438,0.673061,-63.188667,14.146118,-25.81962,42.667217,72,959.6662023023407,8.647138150018968,18.06946956381158,NOT_AVAILABLE,173.01774142198366,-13.773331040192373,71.41277321141736,4.384727963217284
1635378410781933568,151474975314958464,350547365,2015.0,69.17477627918642,11.285030751367021,26.481687944850197,4.118636479826671,,,,,,,0.91885,,,,,,,,,,54,0,54,0,0,0,,1.0779950924582031,2.270818486929528,false,1.3018892,0.27539855,,2,12,false,0.50815535,0.28810948,0.5457597,0.71597016,-58.517696,-0.5440528,-31.868166,41.880424,81,767.0352783025696,2.771444621642474,18.312731716485043,NOT_AVAILABLE,173.01045177776314,-13.797313353777707,71.38863091323813,4.377958614333368
1635378410781933568,151474975314959232,700252101,2015.0,69.17629766891412,10.927559100143979,26.485942896839834,4.1685037200217,,,,,,,0.8576,,,,,,,,,,63,0,63,0,0,0,,0.3064490700595429,0.10517607313877836,false,1.0153465,0.16235842,,2,11,false,0.56568867,0.34191763,0.6107461,0.67517215,-51.696438,-11.147878,-31.541576,44.772423,98,446.83607201097357,1.9269186641700884,18.89939950029783,NOT_AVAILABLE,173.008017810739,-13.793522364252158,71.39058806351976,4.381977425598204
1635378410781933568,151475009674699904,159613637,2015.0,69.18956605409593,18.255355998262893,26.499070090886487,12.680552619494481,,,,,,,-0.58725,,,,,,,,,,54,0,54,0,0,0,,2.743801297873846,5.330872046438127,false,1.7110736,0.062769,,2,10,false,0.49442476,0.40439707,0.64828396,0.65435183,-51.8971,0.52063626,-27.467587,-43.696247,81,379.56308873319813,3.1160085769819874,19.076560133607543,NOT_AVAILABLE,173.00561971100007,-13.77597479927778,71.40424440281215,4.393288364476316
1635378410781933568,151475013969892224,460883801,2015.0,69.19048672880002,26.432061675371422,26.491051553438396,18.315844210302892,,,,,,,-0.6033,,,,,,,,,,36,0,36,0,0,0,,0.8066556712026874,3.2040554679740025,false,3.2623491,0.74134743,,2,7,false,0.537226,0.42518425,0.48518577,0.61712855,-34.20833,-0.4193052,-27.652824,-44.53607,44,1951.23248204087,4.524179087928674,17.298997521245568,NOT_AVAILABLE,173.01246489127612,-13.780533001586862,71.40392262275182,4.385233990013354
